timestamp,building,zone,sensor,type,value,value_normalized
2024-01-02 07:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.684366819396477,-0.6523255482614283
2024-01-02 07:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,259.3824084860627,0.9715198552812881
2024-01-02 07:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,835.3789388576062,1.3027841519977243
2024-01-02 07:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,715.5017530758874,0.18551501037433507
2024-01-02 07:00:00+00:00,Downtown Office,Open Office,office_energy,energy,333.861155210711,1.7390166662859252
2024-01-02 08:00:00+00:00,Downtown Office,Conference,conference_co2,co2,790.1562504705993,1.454871171176387
2024-01-02 08:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,906.9400273301516,1.9697417166918154
2024-01-02 08:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,215.17200259799841,-0.3007073640558597
2024-01-02 08:00:00+00:00,Downtown Office,Open Office,office_energy,energy,330.8390933176848,1.6172588397527845
2024-01-02 08:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,719.7515450132872,0.2251235593990215
2024-01-02 08:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.68645657119895,-0.650693693446445
2024-01-02 08:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,21.092314301352655,-0.2688377724153932
2024-01-02 08:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,274.2081202947,1.3981541222625098
2024-01-02 09:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,269.95525868217743,1.2757710272684415
2024-01-02 09:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,847.0582881879658,1.4116370293484752
2024-01-02 09:00:00+00:00,Downtown Office,Conference,conference_co2,co2,806.9420609020505,1.6465046913125678
2024-01-02 09:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,788.2671387650304,0.8636967634631836
2024-01-02 09:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.053449447381627,-0.3641146406830157
2024-01-02 09:00:00+00:00,Downtown Office,Open Office,office_energy,energy,321.1512391524678,1.2269385522534217
2024-01-02 09:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,21.457343740001406,-0.0004295610300725048
2024-01-02 09:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,224.832805661032,-0.02270184995662728
2024-01-02 10:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,208.57826487229167,-0.49045302332561763
2024-01-02 10:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,751.3655609877806,0.5197698197425538
2024-01-02 10:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,19.836558137739825,-1.1922023839357885
2024-01-02 10:00:00+00:00,Downtown Office,Conference,conference_co2,co2,814.7009544287442,1.7350833205633933
2024-01-02 10:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,905.5526043401446,1.9568107750534607
2024-01-02 10:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,244.782975806269,0.551397142788204
2024-01-02 10:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.144344864093444,-1.0740203289120576
2024-01-02 10:00:00+00:00,Downtown Office,Open Office,office_energy,energy,289.053635764488,-0.06626276650901536
2024-01-02 11:00:00+00:00,Downtown Office,Open Office,office_energy,energy,334.9032720710373,1.7810031934975872
2024-01-02 11:00:00+00:00,Downtown Office,Conference,conference_co2,co2,733.8781689027858,0.8123781011281249
2024-01-02 11:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,733.8721852290854,0.3567295482299961
2024-01-02 11:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,19.245872548128364,-1.7756234442686336
2024-01-02 11:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,871.7910681574436,1.6421493796865556
2024-01-02 11:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,206.87241054638974,-0.5395417901451587
2024-01-02 11:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,19.445711506117668,-1.4795941233747179
2024-01-02 11:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,274.58836630967863,1.4090963273968649
2024-01-02 12:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,289.6083192466697,1.8413202026533881
2024-01-02 12:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,849.2329408196978,1.4319050416757615
2024-01-02 12:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.023423995541815,-1.1684455622552996
2024-01-02 12:00:00+00:00,Downtown Office,Open Office,office_energy,energy,313.391941484536,0.9143191377896795
2024-01-02 12:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,769.9001744548553,0.6925145463028428
2024-01-02 12:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,217.25978090749123,-0.24062810579246627
2024-01-02 12:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.93699158994489,-0.38304744084871917
2024-01-02 12:00:00+00:00,Downtown Office,Conference,conference_co2,co2,767.4482043266806,1.1956270413951748
2024-01-02 13:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,835.1796029443037,1.3009263183882864
2024-01-02 13:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,24.287165942632956,2.0803547142285503
2024-01-02 13:00:00+00:00,Downtown Office,Conference,conference_co2,co2,766.7213771381582,1.1873292917431082
2024-01-02 13:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,197.86972474642175,-0.7986088964471947
2024-01-02 13:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,770.9328241986957,0.7021389605345796
2024-01-02 13:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.140673222284654,-1.0768874571315326
2024-01-02 13:00:00+00:00,Downtown Office,Open Office,office_energy,energy,305.7823279150419,0.607730443786825
2024-01-02 13:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,286.5799113389076,1.75417277900689
2024-01-02 14:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.57744068877405,-0.7358225075162466
2024-01-02 14:00:00+00:00,Downtown Office,Conference,conference_co2,co2,811.6812980443163,1.7006097165087823
2024-01-02 14:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,294.12132740425915,1.971189442798184
2024-01-02 14:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,201.74331587222312,-0.6871399341557223
2024-01-02 14:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,882.0395381817592,1.737666297541715
2024-01-02 14:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.960808268972336,-0.36553490201744215
2024-01-02 14:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,779.9248299024586,0.7859454865937511
2024-01-02 14:00:00+00:00,Downtown Office,Open Office,office_energy,energy,337.5150578099985,1.8862311359431099
2024-01-02 15:00:00+00:00,Downtown Office,Conference,conference_co2,co2,784.3904637542497,1.3890466457940296
2024-01-02 15:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,286.67142510804075,1.75680623838589
2024-01-02 15:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.429704218444343,-0.7560587150814313
2024-01-02 15:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.463173140278936,-0.8250522662787264
2024-01-02 15:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,732.9222368553036,0.34787592026700476
2024-01-02 15:00:00+00:00,Downtown Office,Open Office,office_energy,energy,318.822738826408,1.1331240809360104
2024-01-02 15:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,227.37611414253786,0.050486039010850366
2024-01-02 15:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,881.6397516328882,1.7339402409832716
2024-01-02 16:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,208.74742119701324,-0.4855852715755276
2024-01-02 16:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.755312536378256,-0.5969251367282624
2024-01-02 16:00:00+00:00,Downtown Office,Conference,conference_co2,co2,737.4565555087833,0.8532303926821034
2024-01-02 16:00:00+00:00,Downtown Office,Open Office,office_energy,energy,336.4106204552238,1.841733737604018
2024-01-02 16:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,754.9341136124466,0.5530291401194803
2024-01-02 16:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.795453693564617,-0.48712105680500684
2024-01-02 16:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,891.052732760702,1.8216703063515025
2024-01-02 16:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,276.4301166260701,1.4620957250877293
2024-01-02 17:00:00+00:00,Downtown Office,Open Office,office_energy,energy,306.37103825304916,0.6314493793184788
2024-01-02 17:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,195.20085605371608,-0.8754099872196633
2024-01-02 17:00:00+00:00,Downtown Office,Conference,conference_co2,co2,751.9440525935464,1.0186254491587303
2024-01-02 17:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,19.333078429008573,-1.7075257225962088
2024-01-02 17:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,279.0293854020273,1.5368939636634724
2024-01-02 17:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.500513211858834,-0.7039924616232633
2024-01-02 17:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,743.4256097906864,0.44576856253367936
2024-01-02 17:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,863.4275206321304,1.564200156040715
2024-01-02 18:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,206.54903263373578,-0.5488475220050392
2024-01-02 18:00:00+00:00,Downtown Office,Open Office,office_energy,energy,307.6763827377418,0.6840412563081466
2024-01-02 18:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.934706973834896,-0.3847273319995677
2024-01-02 18:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,19.975706956607684,-1.2057070588834033
2024-01-02 18:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,685.0474286007075,-0.09832279198332959
2024-01-02 18:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,254.08363804733682,0.8190390117840779
2024-01-02 18:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,775.3839101548336,0.7436235929362901
2024-01-02 18:00:00+00:00,Downtown Office,Conference,conference_co2,co2,672.4275193000449,0.11083292723745536
2024-01-02 19:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,264.12213108885226,1.107913176859102
2024-01-02 19:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,616.4892344273887,-0.7372930368700316
2024-01-02 19:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,189.94376752971013,-1.0266913649939167
2024-01-02 19:00:00+00:00,Downtown Office,Conference,conference_co2,co2,666.0256466002954,0.03774659006436005
2024-01-02 19:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,690.0111158788667,-0.05206065637852771
2024-01-02 19:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,18.88757307316698,-1.8899964707806032
2024-01-02 19:00:00+00:00,Downtown Office,Open Office,office_energy,energy,273.75668092052274,-0.6825717768157927
2024-01-02 19:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,22.549534480484258,0.8041549892339377
2024-01-02 20:00:00+00:00,Downtown Office,Conference,conference_co2,co2,599.0797943200508,-0.7265340136854896
2024-01-02 20:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,185.8488705209255,-1.1445287684357286
2024-01-02 20:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.56468034467714,0.035097648705998144
2024-01-02 20:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,569.2732072680791,-1.1773518336389608
2024-01-02 20:00:00+00:00,Downtown Office,Open Office,office_energy,energy,281.92207619930076,-0.3535908303228614
2024-01-02 20:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,250.11021093662407,0.7046971046525337
2024-01-02 20:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,675.662619746102,-0.18579028852914567
2024-01-02 20:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,19.374078580871927,-1.5322662185697813
2024-01-02 21:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,231.8040131224847,0.1779061224415796
2024-01-02 21:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,18.487084611325212,-2.1844779025284775
2024-01-02 21:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,557.0343668569602,-1.291419232130407
2024-01-02 21:00:00+00:00,Downtown Office,Open Office,office_energy,energy,256.3068716399294,-1.3856185464156403
2024-01-02 21:00:00+00:00,Downtown Office,Conference,conference_co2,co2,590.0735058816111,-0.8293534017554391
2024-01-02 21:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,908.2925160689557,1.9823470670961076
2024-01-02 21:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,199.54791332645632,-0.7503162570150571
2024-01-02 21:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,19.741331417234743,-1.388727287404083
2024-01-02 22:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.494748779445455,-0.7082310813889843
2024-01-02 22:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,962.2985692963977,2.48568968678157
2024-01-02 22:00:00+00:00,Downtown Office,Open Office,office_energy,energy,262.5516250060594,-1.1340195970856803
2024-01-02 22:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,524.4047470589813,-1.5955310367699262
2024-01-02 22:00:00+00:00,Downtown Office,Conference,conference_co2,co2,595.9744106945743,-0.7619863141837906
2024-01-02 22:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,220.34337182303474,-0.15189270024138687
2024-01-02 22:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,19.996856656268122,-1.1891915860002127
2024-01-02 22:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,181.15121279032607,-1.279711604058861
2024-01-02 23:00:00+00:00,Downtown Office,Open Office,office_energy,energy,254.82593442649545,-1.4452849936038548
2024-01-02 23:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,21.593552536357723,0.09972553752932341
2024-01-02 23:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,898.1967852522247,1.8882536962005922
2024-01-02 23:00:00+00:00,Downtown Office,Conference,conference_co2,co2,589.0408441493435,-0.8411426807820624
2024-01-02 23:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.211919487860307,-1.021252351856522
2024-01-02 23:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,562.9962723732242,-1.2358535878824268
2024-01-02 23:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,225.75071472365596,0.00371249460521961
2024-01-02 23:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,184.5871598255626,-1.1808365710293898
2024-01-03 00:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,175.04749652965683,-1.4553560888798116
2024-01-03 00:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,904.9723708995217,1.951402932736188
2024-01-03 00:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.70120167009796,-0.6391794740988253
2024-01-03 00:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,566.8713281156624,-1.1997376232402455
2024-01-03 00:00:00+00:00,Downtown Office,Conference,conference_co2,co2,604.7011428161609,-0.6623584527484141
2024-01-03 00:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,21.336592195186228,-0.08921885508217091
2024-01-03 00:00:00+00:00,Downtown Office,Open Office,office_energy,energy,248.28477800996967,-1.7088259191313455
2024-01-03 00:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,241.85594235900174,0.4671669361497029
2024-01-03 01:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,904.6824363510701,1.9487007094402113
2024-01-03 01:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,218.5640466376782,-0.2030957120073085
2024-01-03 01:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,189.27600130975188,-1.0459074374121553
2024-01-03 01:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,477.3229437062136,-2.0343388522437693
2024-01-03 01:00:00+00:00,Downtown Office,Conference,conference_co2,co2,531.3088622010073,-1.5002340586084735
2024-01-03 01:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.565817401579157,-0.655973921464737
2024-01-03 01:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.191643233790458,-1.0370857646065705
2024-01-03 01:00:00+00:00,Downtown Office,Open Office,office_energy,energy,281.12699762143893,-0.38562427073217653
